date,temp,pressure,humidity,wind_speed,wind_deg,clouds_all
2014-12-07,0.7579166666666667,1036.0833333333333,61.208333333333336,3.9304166666666664,95.41666666666667,67.08333333333333
2014-12-08,1.96375,1022.0,77.91666666666667,4.227083333333334,183.33333333333334,94.375
2014-12-09,2.7441666666666666,1022.25,87.54166666666667,5.82375,325.0,100.0
2014-12-10,0.96625,1027.9583333333333,77.16666666666667,4.679583333333333,327.5,100.0
2014-12-11,-0.5304166666666666,1024.6666666666667,70.95833333333333,4.29125,297.9166666666667,73.95833333333333
2014-12-12,-0.5383333333333333,1025.25,85.25,3.952916666666667,265.4166666666667,53.125
2014-12-13,3.627916666666667,1022.9583333333334,84.70833333333333,3.88625,235.83333333333334,100.0
2014-12-14,6.950833333333333,1018.875,85.375,3.7825,211.66666666666666,97.91666666666667
2014-12-15,7.122916666666666,1014.0,91.29166666666667,5.20125,177.91666666666666,100.0
2014-12-16,5.5633333333333335,1006.9583333333334,89.20833333333333,4.407916666666667,217.5,100.0
2014-12-17,-1.15875,1021.9166666666666,69.70833333333333,5.760416666666667,288.3333333333333,100.0
2014-12-18,-2.6787500000000004,1025.25,65.375,2.4795833333333333,245.0,95.41666666666667
2014-12-19,-0.77,1025.375,68.5,2.2041666666666666,253.75,100.0
2014-12-20,-0.26458333333333334,1025.125,71.54166666666667,2.3358333333333334,187.91666666666666,100.0
2014-12-21,1.0920833333333333,1023.0,73.125,3.938333333333333,175.41666666666666,100.0
2014-12-22,1.5975000000000001,1013.4583333333334,79.625,4.12,135.83333333333334,89.79166666666667
2014-12-23,6.0058333333333325,1003.7083333333334,80.79166666666667,5.638333333333333,174.16666666666666,83.33333333333333
2014-12-24,3.9279166666666665,1003.5833333333334,80.33333333333333,2.9783333333333335,205.0,97.91666666666667
2014-12-25,2.75375,1009.2916666666666,76.70833333333333,5.995833333333334,244.16666666666666,92.29166666666667
2014-12-26,4.815833333333333,1016.4166666666666,73.83333333333333,5.1812499999999995,198.33333333333334,58.541666666666664
2014-12-27,6.329999999999999,1016.1666666666666,80.79166666666667,5.9025,214.16666666666666,93.33333333333333
2014-12-28,-0.21499999999999997,1020.9583333333334,66.41666666666667,4.283333333333333,270.4166666666667,65.83333333333333
2014-12-29,-1.1854166666666666,1026.1666666666667,65.5,3.6833333333333336,208.75,51.25
2014-12-30,-5.509583333333333,1035.2083333333333,54.208333333333336,4.858333333333333,286.6666666666667,38.333333333333336
2014-12-31,-9.628333333333334,1033.625,47.5,5.795833333333333,265.0,16.666666666666668
2015-01-01,-4.904583333333334,1019.4166666666666,51.375,7.6625000000000005,237.5,30.833333333333332
2015-01-02,-1.99,1023.125,62.75,2.795833333333333,179.16666666666666,45.625
2015-01-03,0.30416666666666664,1016.8333333333334,80.08333333333333,2.325,108.33333333333333,100.0
2015-01-04,-0.7629166666666668,1011.8333333333334,88.45833333333333,4.483333333333333,300.4166666666667,97.91666666666667
2015-01-05,-14.069166666666666,1034.5416666666667,60.75,6.008333333333333,275.0,38.333333333333336
2015-01-06,-12.245,1028.0833333333333,70.625,3.8541666666666665,215.0,76.25
2015-01-07,-14.139583333333334,1033.1666666666667,56.458333333333336,8.075000000000001,302.9166666666667,35.625
2015-01-08,-17.076666666666668,1030.4166666666667,66.20833333333333,6.6000000000000005,231.66666666666666,54.791666666666664
2015-01-09,-11.779166666666667,1019.875,65.45833333333333,7.820833333333334,271.6666666666667,66.04166666666667
2015-01-10,-13.69,1030.0416666666667,63.75,5.995833333333334,234.58333333333334,28.541666666666668
2015-01-11,-3.2220833333333334,1025.125,62.083333333333336,5.378333333333333,202.0,93.33333333333333
2015-01-12,-3.5354166666666664,1028.2083333333333,76.29166666666667,4.658333333333333,261.25,86.45833333333333
2015-01-13,-7.220416666666666,1038.5,68.625,4.9375,121.66666666666667,83.75
2015-01-14,-11.224583333333333,1029.8333333333333,72.0,2.6916666666666664,186.25,54.166666666666664
2015-01-15,-5.9941666666666675,1020.0416666666666,72.125,4.570833333333334,218.75,63.958333333333336
2015-01-16,-1.52125,1019.375,77.41666666666667,3.1333333333333333,182.91666666666666,43.541666666666664
2015-01-17,1.1858333333333333,1010.625,71.79166666666667,6.133333333333333,180.0,51.666666666666664
2015-01-18,2.4916666666666667,1007.4166666666666,72.33333333333333,5.8,263.3333333333333,82.5
2015-01-19,0.4383333333333333,1015.5,80.45833333333333,2.2916666666666665,158.75,22.291666666666668
2015-01-20,0.48208333333333336,1012.5,83.125,2.4791666666666665,140.0,91.25
2015-01-21,-0.012500000000000006,1016.6666666666666,84.625,3.745833333333333,184.16666666666666,100.0
2015-01-22,-0.5170833333333333,1027.6666666666667,70.54166666666667,2.558333333333333,299.1666666666667,100.0
2015-01-23,-0.7483333333333334,1024.5416666666667,73.25,5.141666666666667,236.66666666666666,96.45833333333333
2015-01-24,0.7645833333333334,1008.0,73.54166666666667,4.583333333333333,250.0,80.0
2015-01-25,0.14666666666666667,1007.2083333333334,84.625,5.5249999999999995,70.83333333333333,92.91666666666667
2015-01-26,-3.981666666666667,1014.4583333333334,71.20833333333333,3.9291666666666667,104.16666666666667,74.58333333333333
2015-01-27,-2.5529166666666665,1017.5416666666666,75.41666666666667,3.091666666666667,75.83333333333333,82.29166666666667
2015-01-28,-2.6975,1024.0,65.70833333333333,3.3708333333333336,119.58333333333333,57.5
2015-01-29,1.2158333333333333,1011.875,66.41666666666667,6.487500000000001,240.41666666666666,95.625
2015-01-30,-2.2070833333333333,1029.4166666666667,50.333333333333336,4.933333333333334,267.0833333333333,57.083333333333336
2015-01-31,-1.7733333333333334,1025.7916666666667,65.5,3.516666666666667,219.16666666666666,61.041666666666664
2015-02-01,-0.94625,1015.5833333333334,87.79166666666667,5.295833333333333,62.5,100.0
2015-02-02,-6.9075,1016.9583333333334,74.95833333333333,7.395833333333333,209.16666666666666,66.45833333333333
2015-02-03,-9.494583333333333,1021.6666666666666,73.70833333333333,3.9416666666666664,217.08333333333334,73.125
2015-02-04,-4.642916666666667,1018.5416666666666,79.08333333333333,3.3166666666666664,259.1666666666667,98.95833333333333
2015-02-05,-11.460833333333333,1030.2083333333333,60.0,3.7125,284.1666666666667,14.791666666666666
2015-02-06,-8.777083333333334,1023.0,65.25,4.858333333333333,210.41666666666666,79.79166666666667
2015-02-07,-1.1633333333333333,1012.375,75.95833333333333,3.683333333333333,180.0,56.875
2015-02-08,1.8041666666666665,1004.5416666666666,84.16666666666667,3.8208333333333333,172.08333333333334,92.29166666666667
2015-02-09,-2.643333333333333,1018.25,82.25,6.841666666666666,175.83333333333334,100.0
2015-02-10,-3.5704166666666666,1023.5416666666666,68.33333333333333,3.8375,212.91666666666666,76.04166666666667
2015-02-11,-0.76625,1017.125,70.75,5.045833333333333,230.0,98.95833333333333
2015-02-12,-7.525833333333334,1025.3333333333333,54.75,7.25,315.8333333333333,56.666666666666664
2015-02-13,-10.387500000000001,1026.75,61.041666666666664,4.216666666666667,247.08333333333334,65.83333333333333
2015-02-14,-7.80875,1015.6666666666666,57.791666666666664,8.35,292.5,82.29166666666667
2015-02-15,-14.305833333333332,1033.125,56.625,4.954166666666667,254.16666666666666,47.083333333333336
2015-02-16,-12.195,1025.625,46.083333333333336,2.1416666666666666,87.5,85.625
2015-02-17,-10.011666666666667,1014.9583333333334,61.333333333333336,4.683333333333333,256.25,89.79166666666667
2015-02-18,-13.189166666666667,1014.4166666666666,56.416666666666664,6.504166666666666,286.6666666666667,57.083333333333336
2015-02-19,-18.505,1026.4166666666667,47.416666666666664,6.0874999999999995,310.8333333333333,25.208333333333332
2015-02-20,-15.750416666666666,1025.4166666666667,56.375,4.545833333333333,209.16666666666666,53.75
2015-02-21,-5.800833333333333,1014.7916666666666,64.5,3.4625,145.0,97.5
2015-02-22,-5.5633333333333335,1025.5416666666667,60.541666666666664,4.3625,260.4166666666667,83.54166666666667
2015-02-23,-15.615833333333333,1038.125,44.375,5.091666666666667,291.25,7.291666666666667
2015-02-24,-11.19,1017.8333333333334,57.333333333333336,6.3875,222.91666666666666,61.666666666666664
2015-02-25,-6.0683333333333325,1012.75,53.666666666666664,4.208333333333333,207.91666666666666,37.291666666666664
2015-02-26,-7.9054166666666665,1020.3333333333334,73.16666666666667,6.0375000000000005,70.83333333333333,92.91666666666667
2015-02-27,-13.199166666666665,1033.5416666666667,53.625,3.4458333333333333,291.6666666666667,10.833333333333334
2015-02-28,-13.932916666666666,1038.9583333333333,57.5,2.4541666666666666,161.25,22.083333333333332
2015-03-01,-6.760416666666667,1029.9166666666667,75.91666666666667,2.3833333333333333,129.58333333333334,95.41666666666667
2015-03-02,-6.295416666666667,1030.5,62.541666666666664,3.470833333333333,229.16666666666666,28.125
2015-03-03,-2.2341666666666664,1016.0,72.04166666666667,5.291666666666667,185.83333333333334,100.0
2015-03-04,-3.612083333333333,1015.6666666666666,63.375,5.51625,297.5,81.25
2015-03-05,-10.072083333333333,1029.625,44.625,4.64,316.25,44.791666666666664
2015-03-06,-9.7825,1030.875,59.791666666666664,5.26625,218.75,21.041666666666668
2015-03-07,0.7404166666666666,1018.8333333333334,65.79166666666667,5.581666666666667,230.41666666666666,48.125
2015-03-08,2.9737500000000003,1021.125,70.20833333333333,3.502916666666667,243.75,59.166666666666664
2015-03-09,4.3175,1021.25,61.208333333333336,2.436666666666667,185.41666666666666,20.625
2015-03-10,6.221666666666667,1017.5833333333334,79.95833333333333,3.16,198.33333333333334,78.75
2015-03-11,4.358333333333333,1021.4583333333334,71.54166666666667,3.3425,127.5,7.5
2015-03-12,2.8062500000000004,1031.25,52.708333333333336,3.2125,98.33333333333333,15.0
2015-03-13,5.448333333333333,1023.75,48.083333333333336,3.35,162.5,72.70833333333333
2015-03-14,6.861249999999999,1016.6666666666666,61.75,4.2625,279.1666666666667,80.20833333333333
2015-03-15,4.955,1022.125,59.666666666666664,3.275,141.25,30.833333333333332
2015-03-16,10.813333333333333,1013.7916666666666,43.75,6.045833333333333,234.16666666666666,77.29166666666667
2015-03-17,4.499583333333333,1020.7083333333334,50.375,7.9375,56.25,58.333333333333336
2015-03-18,1.2641666666666667,1026.8333333333333,38.208333333333336,2.275,147.08333333333334,65.0
2015-03-19,2.9929166666666664,1024.0416666666667,32.083333333333336,3.733333333333333,100.83333333333333,100.0
2015-03-20,3.9604166666666667,1019.2916666666666,64.83333333333333,3.9291666666666667,191.25,92.91666666666667
2015-03-21,4.362916666666667,1018.7083333333334,73.91666666666667,5.970833333333334,179.58333333333334,47.5
2015-03-22,-0.09625,1025.0416666666667,60.0,5.145833333333333,62.083333333333336,51.458333333333336
2015-03-23,-0.9441666666666667,1024.7916666666667,77.04166666666667,5.8999999999999995,65.41666666666667,98.95833333333333
2015-03-24,-1.5895833333333333,1024.7916666666667,66.0,4.55,98.75,71.25
2015-03-25,3.3466666666666662,1014.0416666666666,76.91666666666667,5.770833333333333,195.83333333333334,100.0
2015-03-26,2.8508333333333336,1015.9583333333334,64.25,4.116666666666666,291.6666666666667,86.66666666666667
2015-03-27,-1.7558333333333334,1019.8333333333334,56.083333333333336,6.158333333333334,153.33333333333334,74.16666666666667
2015-03-28,-3.419166666666667,1025.2916666666667,47.583333333333336,3.283333333333333,98.33333333333333,12.5
2015-03-29,0.032916666666666705,1019.75,52.625,6.195833333333333,174.16666666666666,49.375
2015-03-30,6.175,1015.0833333333334,53.333333333333336,4.7250000000000005,257.9166666666667,52.083333333333336
2015-03-31,6.307916666666666,1011.2916666666666,57.416666666666664,4.908333333333333,193.33333333333334,55.416666666666664
2015-04-01,7.6241666666666665,1015.4166666666666,52.333333333333336,4.120833333333334,178.33333333333334,9.166666666666666
2015-04-02,12.0725,1007.7916666666666,54.75,6.045833333333333,220.0,74.16666666666667
2015-04-03,6.669583333333333,1012.4166666666666,45.625,4.391666666666667,217.5,75.41666666666667
2015-04-04,3.5700000000000003,1022.75,54.75,5.516666666666667,232.5,17.5
2015-04-05,8.990416666666667,1018.5416666666666,30.166666666666668,5.441666666666666,225.41666666666666,45.625
2015-04-06,7.619583333333334,1015.9166666666666,42.708333333333336,3.220833333333333,165.41666666666666,65.41666666666667
2015-04-07,4.58125,1017.7083333333334,82.79166666666667,5.258333333333334,41.25,98.95833333333333
2015-04-08,5.316666666666666,1014.75,88.66666666666667,4.095833333333333,80.41666666666667,100.0
2015-04-09,9.993333333333334,1007.5416666666666,88.58333333333333,4.591666666666667,104.58333333333333,93.33333333333333
2015-04-10,9.540000000000001,1006.375,63.208333333333336,9.741666666666667,245.41666666666666,68.75
2015-04-11,7.31125,1022.1666666666666,57.625,3.845833333333333,240.83333333333334,16.25
2015-04-12,9.929166666666667,1020.0416666666666,37.166666666666664,4.091666666666667,172.08333333333334,51.875
2015-04-13,12.51,1014.8333333333334,47.208333333333336,5.379166666666666,218.33333333333334,89.58333333333333
2015-04-14,9.21875,1022.75,29.583333333333332,2.716666666666667,164.16666666666666,78.125
2015-04-15,8.297083333333333,1023.9166666666666,32.583333333333336,4.825,75.83333333333333,56.875
2015-04-16,8.3225,1020.2083333333334,55.583333333333336,3.870833333333333,108.33333333333333,90.20833333333333
2015-04-17,10.792083333333332,1018.375,58.333333333333336,1.9208333333333334,121.25,31.458333333333332
2015-04-18,10.772916666666667,1017.0,50.291666666666664,3.7375000000000003,68.33333333333333,63.958333333333336
2015-04-19,10.114583333333334,1009.875,48.333333333333336,4.408333333333333,75.83333333333333,84.375
2015-04-20,8.185,994.125,82.41666666666667,6.858333333333333,237.91666666666666,100.0
2015-04-21,7.107916666666667,1003.0416666666666,50.75,8.433333333333334,255.41666666666666,54.166666666666664
2015-04-22,5.0408333333333335,1007.8333333333334,47.875,6.495833333333334,286.25,58.958333333333336
2015-04-23,5.10625,1014.875,42.666666666666664,4.208333333333333,276.6666666666667,21.875
2015-04-24,5.8308333333333335,1017.2083333333334,43.541666666666664,2.1666666666666665,52.083333333333336,38.333333333333336
2015-04-25,6.347083333333334,1010.0,76.29166666666667,6.641666666666667,74.16666666666667,98.95833333333333
2015-04-26,5.259166666666666,1013.9166666666666,54.25,5.55,123.75,36.041666666666664
2015-04-27,5.497916666666666,1018.5416666666666,50.208333333333336,6.154166666666666,176.25,14.166666666666666
2015-04-28,5.470833333333334,1019.9583333333334,57.666666666666664,2.908333333333333,102.08333333333333,20.208333333333332
2015-04-29,6.3758333333333335,1014.5833333333334,53.166666666666664,2.4875,77.08333333333333,57.5
2015-04-30,5.771249999999999,1014.625,59.833333333333336,6.179166666666667,160.0,57.916666666666664
2015-05-01,7.025416666666666,1020.25,60.875,2.9625,205.41666666666666,20.0
2015-05-02,12.157083333333333,1018.125,41.708333333333336,2.9125,173.33333333333334,53.541666666666664
2015-05-03,15.65875,1014.625,36.458333333333336,4.379166666666666,198.33333333333334,76.25
2015-05-04,14.348333333333334,1016.25,63.625,4.325,157.08333333333334,70.625
2015-05-05,9.997083333333334,1022.5833333333334,76.83333333333333,3.9375,85.0,90.83333333333333
2015-05-06,10.586666666666666,1021.625,81.0,2.9416666666666664,71.66666666666667,78.95833333333333
2015-05-07,16.166666666666668,1017.0833333333334,58.208333333333336,3.9250000000000003,117.5,39.166666666666664
2015-05-08,17.835416666666667,1014.0,64.625,4.129166666666666,212.91666666666666,73.125
2015-05-09,12.019166666666665,1016.8333333333334,86.375,3.75,120.0,100.0
2015-05-10,7.986666666666667,1017.5,87.45833333333333,3.8499999999999996,120.41666666666667,96.45833333333333
2015-05-11,12.305416666666666,1011.9166666666666,83.66666666666667,4.416666666666667,139.58333333333334,86.25
